timestamp,imgtype,image,run_date,plantcv_version,sample,med_datacube_none,median_datacube_none,percentile_0_datacube_none,percentile_100_datacube_none,percentile_10_datacube_none,percentile_15_datacube_none,percentile_20_datacube_none,percentile_25_datacube_none,percentile_30_datacube_none,percentile_35_datacube_none,percentile_40_datacube_none,percentile_45_datacube_none,percentile_50_datacube_none,percentile_55_datacube_none,percentile_5_datacube_none,percentile_60_datacube_none,percentile_65_datacube_none,percentile_70_datacube_none,percentile_75_datacube_none,percentile_80_datacube_none,percentile_85_datacube_none,percentile_90_datacube_none,percentile_95_datacube_none,plant_elevation_metre,plant_height_metre,soil_elevation_metre,std_datacube_none
2023-06-15,DEM,./DSMs/2023-06-15_DEM.tif,2025-12-15T15:42:48.457024Z,4.10.dev351+g6d26a0230,default_303,166.40777587890625,166.40777587890625,166.30560302734375,166.5653533935547,166.35694885253906,166.36683654785156,166.37466430664062,166.38075256347656,166.3863067626953,166.3913116455078,166.3968963623047,166.40318298339844,166.40777587890625,166.412841796875,166.3468780517578,166.4180450439453,166.4239044189453,166.43243408203125,166.4443817138672,166.45384216308594,166.46340942382812,166.47918701171875,166.49810791015625,166.49810791015625,0.1707000732421875,166.32740783691406,0.0464322349197734
2023-06-15,DEM,./DSMs/2023-06-15_DEM.tif,2025-12-15T15:42:48.457024Z,4.10.dev351+g6d26a0230,default_401,166.96405029296875,166.96405029296875,166.84124755859375,167.14111328125,166.88339233398438,166.88890075683594,166.89340209960938,166.89923095703125,166.90911865234375,166.92193603515625,166.93704223632812,166.94998168945312,166.96405029296875,166.9762420654297,166.8740997314453,166.98336791992188,166.99044799804688,166.99868774414062,167.00918579101562,167.01869201660156,167.0300750732422,167.042236328125,167.057861328125,167.057861328125,0.20257568359375,166.85528564453125,0.06180420977087964
2023-06-15,DEM,./DSMs/2023-06-15_DEM.tif,2025-12-15T15:42:48.457024Z,4.10.dev351+g6d26a0230,default_402,166.44808959960938,166.44808959960938,166.30307006835938,166.589599609375,166.36492919921875,166.37728881835938,166.38888549804688,166.401123046875,166.41030883789062,166.41845703125,166.43023681640625,166.43917846679688,166.44808959960938,166.45693969726562,166.34368896484375,166.46389770507812,166.47265625,166.48397827148438,166.49185180664062,166.4980926513672,166.5054168701172,166.51780700683594,166.53244018554688,166.53244018554688,0.2065277099609375,166.32591247558594,0.05741495745138538
2023-06-15,DEM,./DSMs/2023-06-15_DEM.tif,2025-12-15T15:42:48.457024Z,4.10.dev351+g6d26a0230,default_403,166.70285034179688,166.70285034179688,166.56103515625,166.85617065429688,166.62362670898438,166.63259887695312,166.64276123046875,166.65525817871094,166.6654052734375,166.67315673828125,166.68490600585938,166.69415283203125,166.70285034179688,166.71267700195312,166.603271484375,166.72271728515625,166.7322998046875,166.73973083496094,166.7467041015625,166.758056640625,166.77078247070312,166.78587341308594,166.804443359375,166.804443359375,0.22979736328125,166.57464599609375,0.061820033050319086
2023-06-15,DEM,./DSMs/2023-06-15_DEM.tif,2025-12-15T15:42:48.457024Z,4.10.dev351+g6d26a0230,default_501,166.9182891845703,166.9182891845703,166.74754333496094,167.06651306152344,166.82962036132812,166.84056091308594,166.84886169433594,166.8578338623047,166.8671875,166.87965393066406,166.8953857421875,166.90687561035156,166.9182891845703,166.93028259277344,166.8169708251953,166.94223022460938,166.95257568359375,166.9627685546875,166.97413635253906,166.984375,166.997314453125,167.01316833496094,167.03199768066406,167.03199768066406,0.2564849853515625,166.7755126953125,0.06921992809173574
2023-06-15,DEM,./DSMs/2023-06-15_DEM.tif,2025-12-15T15:42:48.457024Z,4.10.dev351+g6d26a0230,default_502,166.52821350097656,166.52821350097656,166.35211181640625,166.6564178466797,166.42922973632812,166.4427032470703,166.45635986328125,166.46820068359375,166.48280334472656,166.49375915527344,166.50363159179688,166.51632690429688,166.52821350097656,166.53634643554688,166.4104461669922,166.54376220703125,166.55020141601562,166.5571746826172,166.56434631347656,166.57020568847656,166.5767364501953,166.58470153808594,166.59483337402344,166.59483337402344,0.2143707275390625,166.38046264648438,0.05965421797286573
2023-06-15,DEM,./DSMs/2023-06-15_DEM.tif,2025-12-15T15:42:48.457024Z,4.10.dev351+g6d26a0230,default_503,166.6064910888672,166.6064910888672,166.4612579345703,166.77212524414062,166.5163116455078,166.5365753173828,166.54640197753906,166.56124877929688,166.5709991455078,166.57847595214844,166.58636474609375,166.5938262939453,166.6064910888672,166.61685180664062,166.49899291992188,166.6267547607422,166.6376495361328,166.64840698242188,166.65599060058594,166.66578674316406,166.68243408203125,166.6967315673828,166.7154083251953,166.7154083251953,0.2367095947265625,166.47869873046875,0.06552980491020101
2023-06-15,DEM,./DSMs/2023-06-15_DEM.tif,2025-12-15T15:42:48.457024Z,4.10.dev351+g6d26a0230,default_601,167.08522033691406,167.08522033691406,166.9183349609375,167.22201538085938,166.99234008789062,167.00611877441406,167.01560974121094,167.02249145507812,167.02969360351562,167.0400848388672,167.05630493164062,167.07032775878906,167.08522033691406,167.09886169433594,166.9767303466797,167.10769653320312,167.11483764648438,167.12673950195312,167.13589477539062,167.14268493652344,167.1503448486328,167.1660919189453,167.18551635742188,167.18551635742188,0.2311859130859375,166.95433044433594,0.06636538664094563
2023-06-15,DEM,./DSMs/2023-06-15_DEM.tif,2025-12-15T15:42:48.457024Z,4.10.dev351+g6d26a0230,default_602,166.58462524414062,166.58462524414062,166.42904663085938,166.7602996826172,166.50230407714844,166.51712036132812,166.53028869628906,166.53919982910156,166.5484619140625,166.55931091308594,166.57028198242188,166.57717895507812,166.58462524414062,166.5959014892578,166.486328125,166.6073455810547,166.61839294433594,166.6300811767578,166.64402770996094,166.65489196777344,166.66903686523438,166.68434143066406,166.70738220214844,166.70738220214844,0.251251220703125,166.4561309814453,0.06751551366137988
2023-06-15,DEM,./DSMs/2023-06-15_DEM.tif,2025-12-15T15:42:48.457024Z,4.10.dev351+g6d26a0230,default_603,166.531005859375,166.531005859375,166.40147399902344,166.6580810546875,166.43685913085938,166.4495849609375,166.4583282470703,166.4663848876953,166.47377014160156,166.48611450195312,166.49838256835938,166.5126190185547,166.531005859375,166.5388641357422,166.42579650878906,166.54611206054688,166.55494689941406,166.56724548339844,166.574462890625,166.58192443847656,166.5904083251953,166.6048583984375,166.6179656982422,166.6179656982422,0.2045135498046875,166.4134521484375,0.06220842524601393
2023-06-15,DEM,./DSMs/2023-06-15_DEM.tif,2025-12-15T15:42:48.457024Z,4.10.dev351+g6d26a0230,default_701,167.18222045898438,167.18222045898438,167.06332397460938,167.31321716308594,167.1055908203125,167.11549377441406,167.12767028808594,167.13555908203125,167.14266967773438,167.14993286132812,167.1604766845703,167.1721649169922,167.18222045898438,167.19044494628906,167.0957489013672,167.19859313964844,167.20692443847656,167.2143096923828,167.22296142578125,167.23214721679688,167.2464141845703,167.2556610107422,167.26638793945312,167.26638793945312,0.1843414306640625,167.08204650878906,0.054407408570908096
2023-06-15,DEM,./DSMs/2023-06-15_DEM.tif,2025-12-15T15:42:48.457024Z,4.10.dev351+g6d26a0230,default_702,166.74766540527344,166.74766540527344,166.61053466796875,166.89105224609375,166.66842651367188,166.68072509765625,166.68930053710938,166.6978759765625,166.7081756591797,166.71923828125,166.73025512695312,166.73849487304688,166.74766540527344,166.7586212158203,166.65411376953125,166.77015686035156,166.7803192138672,166.78860473632812,166.8033447265625,166.8181915283203,166.83273315429688,166.8471221923828,166.8596649169922,166.8596649169922,0.22509765625,166.6345672607422,0.06450041169349537
2023-06-15,DEM,./DSMs/2023-06-15_DEM.tif,2025-12-15T15:42:48.457024Z,4.10.dev351+g6d26a0230,default_703,166.29119873046875,166.29119873046875,166.15045166015625,166.40872192382812,166.21180725097656,166.22528076171875,166.23890686035156,166.25091552734375,166.26112365722656,166.26779174804688,166.27755737304688,166.28549194335938,166.29119873046875,166.29591369628906,166.19561767578125,166.30084228515625,166.30810546875,166.3166961669922,166.3235321044922,166.33155822753906,166.3403778076172,166.35076904296875,166.3625946044922,166.3625946044922,0.1914215087890625,166.17117309570312,0.0506824618172057
2023-06-15,DEM,./DSMs/2023-06-15_DEM.tif,2025-12-15T15:42:48.457024Z,4.10.dev351+g6d26a0230,default_801,167.1387481689453,167.1387481689453,167.03445434570312,167.26263427734375,167.06813049316406,167.07464599609375,167.081787109375,167.09156799316406,167.1011199951172,167.10897827148438,167.1163330078125,167.12808227539062,167.1387481689453,167.14971923828125,167.05990600585938,167.15892028808594,167.17034912109375,167.17991638183594,167.18838500976562,167.1975860595703,167.21023559570312,167.21908569335938,167.2322998046875,167.2322998046875,0.183837890625,167.0484619140625,0.056254275663972134
2023-06-15,DEM,./DSMs/2023-06-15_DEM.tif,2025-12-15T15:42:48.457024Z,4.10.dev351+g6d26a0230,default_802,166.98977661132812,166.98977661132812,166.87832641601562,167.14950561523438,166.91864013671875,166.9252471923828,166.93057250976562,166.9359130859375,166.94395446777344,166.9555206298828,166.9696044921875,166.98101806640625,166.98977661132812,167.000244140625,166.90943908691406,167.01177978515625,167.02647399902344,167.04054260253906,167.0519256591797,167.0586700439453,167.06744384765625,167.0775604248047,167.09579467773438,167.09579467773438,0.1981201171875,166.89767456054688,0.06150845422258325
2023-06-15,DEM,./DSMs/2023-06-15_DEM.tif,2025-12-15T15:42:48.457024Z,4.10.dev351+g6d26a0230,default_803,166.4987335205078,166.4987335205078,166.37484741210938,166.62789916992188,166.41798400878906,166.42982482910156,166.44320678710938,166.45217895507812,166.46144104003906,166.471923828125,166.4845733642578,166.4926300048828,166.4987335205078,166.5064239501953,166.40643310546875,166.51341247558594,166.52330017089844,166.53187561035156,166.5381317138672,166.54617309570312,166.5575714111328,166.5694580078125,166.58775329589844,166.58775329589844,0.199676513671875,166.38807678222656,0.055523660937959324
2023-06-15,DEM,./DSMs/2023-06-15_DEM.tif,2025-12-15T15:42:48.457024Z,4.10.dev351+g6d26a0230,default_901,166.8342742919922,166.8342742919922,166.68771362304688,167.0091552734375,166.77273559570312,166.7805938720703,166.78598022460938,166.79229736328125,166.8029022216797,166.81260681152344,166.81964111328125,166.8265380859375,166.8342742919922,166.84579467773438,166.75799560546875,166.8526153564453,166.86050415039062,166.87074279785156,166.8856201171875,166.89413452148438,166.9033203125,166.91534423828125,166.9367218017578,166.9367218017578,0.2038421630859375,166.73287963867188,0.05642576648942934
2023-06-15,DEM,./DSMs/2023-06-15_DEM.tif,2025-12-15T15:42:48.457024Z,4.10.dev351+g6d26a0230,default_902,166.826171875,166.826171875,166.6894073486328,166.98138427734375,166.74476623535156,166.75692749023438,166.7683563232422,166.77842712402344,166.78546142578125,166.79356384277344,166.8046112060547,166.81539916992188,166.826171875,166.83753967285156,166.73191833496094,166.84970092773438,166.85986328125,166.86807250976562,166.877685546875,166.8890380859375,166.90151977539062,166.91940307617188,166.94009399414062,166.94009399414062,0.226531982421875,166.71356201171875,0.06397286309682529
2023-06-15,DEM,./DSMs/2023-06-15_DEM.tif,2025-12-15T15:42:48.457024Z,4.10.dev351+g6d26a0230,default_903,166.33934020996094,166.33934020996094,166.20298767089844,166.45350646972656,166.27310180664062,166.28330993652344,166.2940673828125,166.3024444580078,166.31057739257812,166.32080078125,166.329345703125,166.3348846435547,166.33934020996094,166.34390258789062,166.25616455078125,166.3495635986328,166.3570556640625,166.36398315429688,166.37210083007812,166.37808227539062,166.3871612548828,166.39942932128906,166.4188232421875,166.4188232421875,0.18634033203125,166.23248291015625,0.047854359137670034
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_101,95.17817687988281,95.17817687988281,94.96417999267578,95.38876342773438,95.03269958496094,95.05083465576172,95.06674194335938,95.08975219726562,95.10368347167969,95.12026977539062,95.13668060302734,95.1535873413086,95.17817687988281,95.19232177734375,95.01676940917969,95.20960235595703,95.2211685180664,95.23207092285156,95.24415588378906,95.25260925292969,95.2606201171875,95.27394104003906,95.29119110107422,95.29119110107422,0.3034515380859375,94.98773956298828,0.09017413866627111
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_102,94.93429565429688,94.93429565429688,94.7809829711914,95.08382415771484,94.8300552368164,94.84513854980469,94.85551452636719,94.86632537841797,94.87808227539062,94.89375305175781,94.90849304199219,94.92465209960938,94.93429565429688,94.94210052490234,94.8123550415039,94.953125,94.9648666381836,94.97467041015625,94.98368072509766,94.99990844726562,95.01066589355469,95.01923370361328,95.03560638427734,95.03560638427734,0.24137115478515625,94.79423522949219,0.07074983533778614
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_103,94.82048034667969,94.82048034667969,94.6442642211914,94.96754455566406,94.72843933105469,94.73795318603516,94.74800109863281,94.75682067871094,94.768798828125,94.78258514404297,94.79865264892578,94.81084442138672,94.82048034667969,94.83344268798828,94.71053314208984,94.84315490722656,94.85287475585938,94.86043548583984,94.87479400634766,94.88646697998047,94.89879608154297,94.91278839111328,94.93388366699219,94.93388366699219,0.26238250732421875,94.67150115966797,0.0706602264024737
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_201,95.1580810546875,95.1580810546875,94.96221160888672,95.31761932373047,95.02130126953125,95.04949951171875,95.06892395019531,95.08987426757812,95.10148620605469,95.11241149902344,95.12861633300781,95.1419906616211,95.1580810546875,95.17231750488281,95.00450897216797,95.18172454833984,95.19012451171875,95.19918823242188,95.20967864990234,95.21751403808594,95.22843170166016,95.2485580444336,95.27095031738281,95.27095031738281,0.28505706787109375,94.98589324951172,0.08082540032075225
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_202,95.30801391601562,95.30801391601562,95.12493133544922,95.49483489990234,95.19092559814453,95.20716857910156,95.21974182128906,95.23405456542969,95.25238800048828,95.26302337646484,95.2757797241211,95.29480743408203,95.30801391601562,95.32282257080078,95.1747055053711,95.33634948730469,95.34825897216797,95.3604965209961,95.37855529785156,95.39330291748047,95.4071273803711,95.42337799072266,95.44086456298828,95.44086456298828,0.2955169677734375,95.14534759521484,0.08571681027546582
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_203,94.72966003417969,94.72966003417969,94.51994323730469,94.89795684814453,94.61170959472656,94.63275146484375,94.64529418945312,94.6608657836914,94.67698669433594,94.69268798828125,94.7071533203125,94.72027587890625,94.72966003417969,94.74208068847656,94.5920181274414,94.7544174194336,94.76701354980469,94.77896118164062,94.79296875,94.80722045898438,94.81982421875,94.83573150634766,94.850341796875,94.850341796875,0.29038238525390625,94.5599594116211,0.0813024643005674
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_301,95.10099792480469,95.10099792480469,94.879638671875,95.27378845214844,94.94747161865234,94.9690170288086,94.98523712158203,95.00852966308594,95.02397918701172,95.04832458496094,95.06619262695312,95.08635711669922,95.10099792480469,95.11361694335938,94.93242645263672,95.13130187988281,95.14335632324219,95.15558624267578,95.1683578491211,95.17652893066406,95.1849365234375,95.1962661743164,95.21253204345703,95.21253204345703,0.30999755859375,94.90253448486328,0.09260401548331669
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_302,95.59835815429688,95.59835815429688,95.45339965820312,95.75545501708984,95.50993347167969,95.51793670654297,95.5264663696289,95.53855895996094,95.54961395263672,95.56132507324219,95.57660675048828,95.5872573852539,95.59835815429688,95.60774993896484,95.4961166381836,95.61993408203125,95.6304931640625,95.64111328125,95.6509017944336,95.66771697998047,95.67989349365234,95.69856262207031,95.71312713623047,95.71312713623047,0.23596954345703125,95.47715759277344,0.06912699605355782
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_303,95.09732055664062,95.09732055664062,94.96185302734375,95.27510833740234,95.01349639892578,95.02323913574219,95.03076934814453,95.04137420654297,95.0508041381836,95.05927276611328,95.06991577148438,95.08356475830078,95.09732055664062,95.11298370361328,95.00343322753906,95.1276626586914,95.13916015625,95.1493911743164,95.16309356689453,95.17390441894531,95.18711853027344,95.20735168457031,95.2303695678711,95.2303695678711,0.24932098388671875,94.98104858398438,0.07305850303647479
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_401,95.46633911132812,95.46633911132812,95.27894592285156,95.62189483642578,95.36253356933594,95.37915802001953,95.38741302490234,95.39521026611328,95.41084289550781,95.42454528808594,95.4368896484375,95.45437622070312,95.46633911132812,95.47669219970703,95.34333801269531,95.48881530761719,95.5003662109375,95.51050567626953,95.52088165283203,95.53550720214844,95.54678344726562,95.55713653564453,95.57172393798828,95.57172393798828,0.25679779052734375,95.31492614746094,0.07337548951276647
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_402,94.9939193725586,94.9939193725586,94.83454895019531,95.14391326904297,94.8884048461914,94.89933776855469,94.91519165039062,94.92668914794922,94.93748474121094,94.95186614990234,94.96731567382812,94.97920227050781,94.9939193725586,95.00521850585938,94.87721252441406,95.01447296142578,95.02629852294922,95.03792572021484,95.04769897460938,95.05506896972656,95.06430053710938,95.0806884765625,95.09742736816406,95.09742736816406,0.2454833984375,94.85194396972656,0.0711570562380996
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_403,95.43618774414062,95.43618774414062,95.26203155517578,95.60154724121094,95.33926391601562,95.35054779052734,95.36260986328125,95.37612915039062,95.38856506347656,95.40017700195312,95.41473388671875,95.4249496459961,95.43618774414062,95.45096588134766,95.32292938232422,95.46562957763672,95.47576141357422,95.48918151855469,95.50047302246094,95.50935363769531,95.52141571044922,95.54103088378906,95.557861328125,95.557861328125,0.2546539306640625,95.30320739746094,0.07462782504564319
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_501,95.47325897216797,95.47325897216797,95.29830932617188,95.62952423095703,95.36119079589844,95.37759399414062,95.38897705078125,95.3980712890625,95.41171264648438,95.42557525634766,95.43818664550781,95.46083068847656,95.47325897216797,95.48845672607422,95.34539794921875,95.50288391113281,95.5124282836914,95.52171325683594,95.53654479980469,95.5493392944336,95.5623550415039,95.57889556884766,95.59124755859375,95.59124755859375,0.27233123779296875,95.31891632080078,0.07957838674106464
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_502,95.0339126586914,95.0339126586914,94.8497085571289,95.20915985107422,94.91485595703125,94.925537109375,94.93438720703125,94.94623565673828,94.96195220947266,94.97808074951172,95.00312042236328,95.01851654052734,95.0339126586914,95.04742431640625,94.89946746826172,95.05854797363281,95.07052612304688,95.08242797851562,95.08980560302734,95.09691619873047,95.10667419433594,95.12173461914062,95.13472747802734,95.13472747802734,0.25074005126953125,94.88398742675781,0.07854436084434503
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_503,95.375732421875,95.375732421875,95.21470642089844,95.54118347167969,95.28532409667969,95.29625701904297,95.30490112304688,95.3154296875,95.33386993408203,95.34406280517578,95.3527603149414,95.3639144897461,95.375732421875,95.38794708251953,95.27042388916016,95.40242767333984,95.41732788085938,95.42903900146484,95.4377212524414,95.45027923583984,95.4658432006836,95.48126983642578,95.50044250488281,95.50044250488281,0.253814697265625,95.24662780761719,0.07310779097686285
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_601,95.69252014160156,95.69252014160156,95.55252075195312,95.82823944091797,95.6043472290039,95.61528778076172,95.6290512084961,95.63892364501953,95.64973449707031,95.66323852539062,95.6722412109375,95.68079376220703,95.69252014160156,95.70498657226562,95.5927734375,95.71183013916016,95.71864318847656,95.72703552246094,95.73743438720703,95.74950408935547,95.76036071777344,95.77079772949219,95.7908706665039,95.7908706665039,0.21979522705078125,95.57107543945312,0.06170134413576183
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_602,95.22557067871094,95.22557067871094,95.06658935546875,95.40677642822266,95.13094329833984,95.14236450195312,95.15221405029297,95.16706085205078,95.17951202392578,95.19123077392578,95.20455932617188,95.21269226074219,95.22557067871094,95.23780059814453,95.11644744873047,95.25301361083984,95.2662582397461,95.27984619140625,95.297119140625,95.30951690673828,95.32258605957031,95.3417739868164,95.36502075195312,95.36502075195312,0.2781829833984375,95.08683776855469,0.07850468866345905
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_603,95.31088256835938,95.31088256835938,95.1509017944336,95.46345520019531,95.21607971191406,95.22684478759766,95.23841094970703,95.2515869140625,95.26284790039062,95.2729263305664,95.28661346435547,95.300537109375,95.31088256835938,95.32583618164062,95.19918823242188,95.33824157714844,95.34996032714844,95.36172485351562,95.37342834472656,95.38317108154297,95.39232635498047,95.4044189453125,95.42504119873047,95.42504119873047,0.25119781494140625,95.17384338378906,0.07154494269003607
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_701,95.72077178955078,95.72077178955078,95.55230712890625,95.88639068603516,95.63105010986328,95.6385498046875,95.64556884765625,95.65682220458984,95.67198181152344,95.68383026123047,95.6988754272461,95.711669921875,95.72077178955078,95.72969055175781,95.62191009521484,95.74345397949219,95.75399780273438,95.76412963867188,95.775390625,95.78933715820312,95.8037109375,95.8202896118164,95.83595275878906,95.83595275878906,0.2352447509765625,95.6007080078125,0.06955194770323822
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_702,95.35543823242188,95.35543823242188,95.17913818359375,95.5928955078125,95.23802947998047,95.25486755371094,95.26625061035156,95.27980041503906,95.29773712158203,95.30925750732422,95.32463073730469,95.34188079833984,95.35543823242188,95.37053680419922,95.2208251953125,95.38429260253906,95.39927673339844,95.41840362548828,95.4312973022461,95.44783782958984,95.46475219726562,95.47720336914062,95.49272155761719,95.49272155761719,0.29987335205078125,95.1928482055664,0.0885157490612949
2023-06-21,DEM,./DSMs/2023-06-21_DEM.tif,2025-12-15T15:42:48.135531Z,4.10.dev351+g6d26a0230,default_703,94.88539123535156,94.88539123535156,94.70683288574219,95.03787231445312,94.77986907958984,94.79500579833984,94.8066635131836,94.81988525390625,94.83646392822266,94.84808349609375,94.85945892333984,94.8740234375,94.88539123535156,94.89623260498047,94.76399993896484,94.90657043457031,94.91862487792969,94.92913055419922,94.939208984375,94.95335388183594,94.9664077758789,94.98033142089844,95.00003051757812,95.00003051757812,0.26226806640625,94.73776245117188,0.07366717853723834
